[ 2026-04-18 08:16:17 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_081617 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 08:32:03 | node_18 | INFO ] 🧩 Model added for round 16 (7/11) from ['node_13']
[ 2026-04-18 08:32:03 | node_18 | INFO ] 🧩 Model added for round 16 (8/11) from ['node_3']
[ 2026-04-18 08:32:03 | node_2 | INFO ] 🧩 Model added for round 16 (10/11) from ['node_18']
[ 2026-04-18 08:32:03 | node_19 | INFO ] 🧩 Model added for round 16 (5/11) from ['node_1']
[ 2026-04-18 08:32:03 | node_7 | INFO ] 🧩 Model added for round 16 (8/9) from ['node_5']
[ 2026-04-18 08:32:03 | node_6 | INFO ] 🧩 Model added for round 16 (9/10) from ['node_8']
[ 2026-04-18 08:32:03 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002798). Patience: 1/1
[ 2026-04-18 08:32:03 | node_17 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:03 | node_8 | INFO ] 🧩 Model added for round 16 (11/12) from ['node_19']
[ 2026-04-18 08:32:03 | node_19 | INFO ] 🧩 Model added for round 16 (6/11) from ['node_13']
[ 2026-04-18 08:32:04 | node_3 | INFO ] 🧩 Model added for round 16 (11/12) from ['node_18']
[ 2026-04-18 08:32:04 | node_19 | INFO ] 🧩 Model added for round 16 (7/11) from ['node_3']
[ 2026-04-18 08:32:04 | node_17 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:04 | node_8 | INFO ] 🧩 Model added for round 16 (12/12) from ['node_5']
[ 2026-04-18 08:32:04 | node_7 | INFO ] 🧩 Model added for round 16 (9/9) from ['node_8']
[ 2026-04-18 08:32:04 | node_5 | INFO ] 🧩 Model added for round 16 (9/9) from ['node_18']
[ 2026-04-18 08:32:04 | node_10 | INFO ] 🧩 Model added for round 16 (6/8) from ['node_19']
[ 2026-04-18 08:32:04 | node_10 | INFO ] 🧩 Model added for round 16 (7/8) from ['node_8']
[ 2026-04-18 08:32:05 | node_11 | INFO ] 🧩 Model added for round 16 (8/10) from ['node_5']
[ 2026-04-18 08:32:05 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002142). Patience: 1/1
[ 2026-04-18 08:32:05 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:05 | node_6 | INFO ] 🧩 Model added for round 16 (10/10) from ['node_18']
[ 2026-04-18 08:32:05 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:05 | node_11 | INFO ] 🧩 Model added for round 16 (9/10) from ['node_8']
[ 2026-04-18 08:32:05 | node_13 | INFO ] 🧩 Model added for round 16 (10/12) from ['node_5']
[ 2026-04-18 08:32:05 | node_13 | INFO ] 🧩 Model added for round 16 (11/12) from ['node_19']
[ 2026-04-18 08:32:06 | node_9 | INFO ] 🧩 Model added for round 16 (7/8) from ['node_18']
[ 2026-04-18 08:32:06 | node_15 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_8']
[ 2026-04-18 08:32:06 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002279). Patience: 1/1
[ 2026-04-18 08:32:06 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:06 | node_18 | INFO ] 🧩 Model added for round 16 (9/11) from ['node_5']
[ 2026-04-18 08:32:06 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002906). Patience: 1/1
[ 2026-04-18 08:32:06 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002603). Patience: 1/1
[ 2026-04-18 08:32:06 | node_15 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:06 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:06 | node_14 | INFO ] 🧩 Model added for round 16 (5/5) from ['node_19']
[ 2026-04-18 08:32:06 | node_15 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:06 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:06 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:07 | node_19 | INFO ] 🧩 Model added for round 16 (8/11) from ['node_8']
[ 2026-04-18 08:32:07 | node_18 | INFO ] 🧩 Model added for round 16 (10/11) from ['node_19']
[ 2026-04-18 08:32:07 | node_19 | INFO ] 🧩 Model added for round 16 (9/11) from ['node_5']
[ 2026-04-18 08:32:07 | node_13 | INFO ] 🧩 Model added for round 16 (12/12) from ['node_18']
[ 2026-04-18 08:32:07 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002186). Patience: 1/1
[ 2026-04-18 08:32:07 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002221). Patience: 1/1
[ 2026-04-18 08:32:07 | node_14 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:07 | node_13 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:07 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:08 | node_19 | INFO ] 🧩 Model added for round 16 (10/11) from ['node_18']
[ 2026-04-18 08:32:08 | node_13 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:08 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002282). Patience: 1/1
[ 2026-04-18 08:32:08 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002569). Patience: 1/1
[ 2026-04-18 08:32:08 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:08 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:09 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:09 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:14 | node_16 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:14 | node_16 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:14 | node_16 | INFO ] 📈 Evaluated. Results: {'test_loss': 14.208280563354492, 'test_acc': 0.08633093535900116, 'test_precision': 0.21055155992507935, 'test_recall': 0.02933991327881813, 'test_f1': 0.043006956577301025, 'communication_cost': 11290254}
[ 2026-04-18 08:32:14 | node_16 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:14 | node_16 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:14 | node_16 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:14 | node_16 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:15 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:16 | node_16 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:16 | node_16 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:16 | node_16 | INFO ] ✅ [FORCE] Local model added for round 17. (1/4)
[ 2026-04-18 08:32:16 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:16 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:16 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.9315584897994995, 'test_acc': 0.5526315569877625, 'test_precision': 0.39916086196899414, 'test_recall': 0.29754316806793213, 'test_f1': 0.3124752640724182, 'communication_cost': 22580508}
[ 2026-04-18 08:32:16 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:17 | node_12 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:17 | node_12 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:17 | node_12 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.41748854517936707, 'test_acc': 0.8649122714996338, 'test_precision': 0.2505337595939636, 'test_recall': 0.22743366658687592, 'test_f1': 0.2308918535709381, 'communication_cost': 30107344}
[ 2026-04-18 08:32:17 | node_4 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:17 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:17 | node_12 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:17 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:17 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:18 | node_4 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:18 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:18 | node_4 | INFO ] ✅ [FORCE] Local model added for round 17. (1/7)
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🎉 Round 16 of 20 finished.
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:18 | node_12 | INFO ] ♻️ Proactively processing 8 early models for round 16.
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🧩 Model added for round 16 (1/9) from ['node']
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🧩 Model added for round 16 (2/9) from ['node_2']
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🧩 Model added for round 16 (3/9) from ['node_11']
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🧩 Model added for round 16 (4/9) from ['node_10']
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🧩 Model added for round 16 (5/9) from ['node_9']
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🧩 Model added for round 16 (6/9) from ['node_3']
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🧩 Model added for round 16 (7/9) from ['node_19']
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🧩 Model added for round 16 (8/9) from ['node_18']
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:18 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:18 | node_12 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:18 | node_12 | INFO ] ✅ [FORCE] Local model added for round 16. (9/9)
[ 2026-04-18 08:32:19 | node_17 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:19 | node_17 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:19 | node_17 | INFO ] 📈 Evaluated. Results: {'test_loss': 35.677913665771484, 'test_acc': 0.0, 'test_precision': 0.0, 'test_recall': 0.0, 'test_f1': 0.0, 'communication_cost': 15053672}
[ 2026-04-18 08:32:19 | node_17 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:20 | node_17 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:20 | node_17 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:20 | node_17 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:20 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:21 | node_16 | INFO ] 📤 Sending model to 3 direct neighbors: ['node_4', 'node_10', 'node_15']
[ 2026-04-18 08:32:21 | node_7 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:21 | node_7 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:21 | node_4 | INFO ] 🧩 Model added for round 17 (2/7) from ['node_16']
[ 2026-04-18 08:32:21 | node_15 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:21 | node_15 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:21 | node_7 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.5359463691711426, 'test_acc': 0.7030302882194519, 'test_precision': 0.2471538782119751, 'test_recall': 0.21702609956264496, 'test_f1': 0.2210073322057724, 'communication_cost': 30107344}
[ 2026-04-18 08:32:21 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:21 | node_15 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.413515329360962, 'test_acc': 0.4568965435028076, 'test_precision': 0.40616998076438904, 'test_recall': 0.4207373261451721, 'test_f1': 0.31984442472457886, 'communication_cost': 26343926}
[ 2026-04-18 08:32:21 | node_15 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:22 | node_1 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:22 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:22 | node_17 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:22 | node_17 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:22 | node_17 | INFO ] ✅ [FORCE] Local model added for round 17. (1/5)
[ 2026-04-18 08:32:22 | node_15 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:22 | node_1 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.9854207038879395, 'test_acc': 0.7081021070480347, 'test_precision': 0.5004343390464783, 'test_recall': 0.461027055978775, 'test_f1': 0.4529898464679718, 'communication_cost': 37634180}
[ 2026-04-18 08:32:22 | node_15 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:22 | node_15 | INFO ] ♻️ Proactively processing 1 early models for round 17.
[ 2026-04-18 08:32:22 | node_15 | INFO ] 🧩 Model added for round 17 (1/8) from ['node_16']
[ 2026-04-18 08:32:22 | node_15 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:22 | node_1 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:22 | node_6 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:22 | node_6 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:22 | node_7 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:22 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:22 | node_7 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:22 | node_7 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:22 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:22 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.1105093955993652, 'test_acc': 0.28037384152412415, 'test_precision': 0.2493385374546051, 'test_recall': 0.11802718043327332, 'test_f1': 0.1288955807685852, 'communication_cost': 33870762}
[ 2026-04-18 08:32:22 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:23 | node_4 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_1', 'node_2', 'node_9', 'node_11', 'node_13', 'node_16']
[ 2026-04-18 08:32:23 | node_15 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:23 | node_15 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:23 | node_15 | INFO ] ✅ [FORCE] Local model added for round 17. (2/8)
[ 2026-04-18 08:32:23 | node_7 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:23 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:23 | node_7 | INFO ] ✅ [FORCE] Local model added for round 17. (1/9)
[ 2026-04-18 08:32:23 | node_1 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:23 | node_1 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:23 | node_1 | INFO ] ♻️ Proactively processing 1 early models for round 17.
[ 2026-04-18 08:32:23 | node_1 | INFO ] 🧩 Model added for round 17 (1/11) from ['node_4']
[ 2026-04-18 08:32:23 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:23 | node_12 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_2', 'node_3', 'node_9', 'node_10', 'node_11', 'node_18', 'node_19']
[ 2026-04-18 08:32:23 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:24 | node | INFO ] 🧩 Model added for round 16 (8/8) from ['node_12']
[ 2026-04-18 08:32:24 | node_13 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:24 | node_14 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:24 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:24 | node_6 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:24 | node_14 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:24 | node_6 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:24 | node_6 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:24 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:24 | node_16 | INFO ] 🧩 Model added for round 17 (2/4) from ['node_4']
[ 2026-04-18 08:32:24 | node_14 | INFO ] 📈 Evaluated. Results: {'test_loss': 6.594832897186279, 'test_acc': 0.21021020412445068, 'test_precision': 0.0918707326054573, 'test_recall': 0.10688590258359909, 'test_f1': 0.0788402259349823, 'communication_cost': 15053672}
[ 2026-04-18 08:32:24 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.4232611656188965, 'test_acc': 0.6199262142181396, 'test_precision': 0.2814268469810486, 'test_recall': 0.24580371379852295, 'test_f1': 0.2497570961713791, 'communication_cost': 41397598}
[ 2026-04-18 08:32:24 | node_14 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:24 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:24 | node_1 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:24 | node_2 | INFO ] 🧩 Model added for round 16 (11/11) from ['node_12']
[ 2026-04-18 08:32:24 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:24 | node_1 | INFO ] ✅ [FORCE] Local model added for round 17. (2/11)
[ 2026-04-18 08:32:24 | node_8 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:32:24 | node_8 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:32:25 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002593). Patience: 1/1
[ 2026-04-18 08:32:25 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002397). Patience: 1/1
[ 2026-04-18 08:32:25 | ModelPackager | INFO ] 🌟 Node node is AUTHORIZED. Starting packaging & push...
[ 2026-04-18 08:32:25 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:25 | node_6 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:25 | node_6 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:25 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:25 | node_6 | INFO ] ✅ [FORCE] Local model added for round 17. (1/10)
[ 2026-04-18 08:32:25 | node_8 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.07895208150148392, 'test_acc': 0.9723756909370422, 'test_precision': 0.5709519982337952, 'test_recall': 0.5226151347160339, 'test_f1': 0.5365074276924133, 'communication_cost': 41397598}
[ 2026-04-18 08:32:25 | node_8 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:32:25 | node_3 | INFO ] 🧩 Model added for round 16 (12/12) from ['node_12']
[ 2026-04-18 08:32:25 | node_14 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:25 | node_14 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:25 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:25 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:25 | node_14 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:25 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:25 | node_9 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_12']
[ 2026-04-18 08:32:26 | node_14 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:26 | node_14 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:26 | node_14 | INFO ] ✅ [FORCE] Local model added for round 17. (1/5)
[ 2026-04-18 08:32:26 | node_13 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:26 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:26 | node_10 | INFO ] 🧩 Model added for round 16 (8/8) from ['node_12']
[ 2026-04-18 08:32:26 | node_13 | INFO ] ♻️ Proactively processing 1 early models for round 17.
[ 2026-04-18 08:32:26 | node_13 | INFO ] 🧩 Model added for round 17 (1/12) from ['node_4']
[ 2026-04-18 08:32:26 | node_13 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:26 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:26 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:26 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:26 | node_8 | INFO ] 🎉 Round 17 of 20 finished.
[ 2026-04-18 08:32:26 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.003340). Patience: 1/1
[ 2026-04-18 08:32:26 | node_13 | INFO ] ✅ [FORCE] Local model added for round 17. (2/12)
[ 2026-04-18 08:32:26 | node_8 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:32:26 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:26 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002203). Patience: 1/1
[ 2026-04-18 08:32:26 | node_8 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:32:27 | node_11 | INFO ] 🧩 Model added for round 16 (10/10) from ['node_12']
[ 2026-04-18 08:32:27 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002242). Patience: 1/1
[ 2026-04-18 08:32:27 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:27 | node_10 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:27 | node_17 | INFO ] 📤 Sending model to 4 direct neighbors: ['node', 'node_3', 'node_6', 'node_15']
[ 2026-04-18 08:32:27 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:32:27 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:27 | node_10 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:27 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:27 | node_18 | INFO ] 🧩 Model added for round 16 (11/11) from ['node_12']
[ 2026-04-18 08:32:28 | node_6 | INFO ] 🧩 Model added for round 17 (2/10) from ['node_17']
[ 2026-04-18 08:32:28 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002300). Patience: 1/1
[ 2026-04-18 08:32:28 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002223). Patience: 1/1
[ 2026-04-18 08:32:28 | node_11 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:28 | node_18 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:28 | node_15 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_1', 'node_7', 'node_8', 'node_9', 'node_16', 'node_17']
[ 2026-04-18 08:32:28 | node_11 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:28 | node_19 | INFO ] 🧩 Model added for round 16 (11/11) from ['node_12']
[ 2026-04-18 08:32:28 | node_7 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_3', 'node_5', 'node_6', 'node_8', 'node_11', 'node_13', 'node_15']
[ 2026-04-18 08:32:28 | node_18 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:28 | node_15 | INFO ] 🧩 Model added for round 17 (3/8) from ['node_17']
[ 2026-04-18 08:32:29 | node_1 | INFO ] 🧩 Model added for round 17 (3/11) from ['node_7']
[ 2026-04-18 08:32:29 | node_1 | INFO ] 🧩 Model added for round 17 (4/11) from ['node_15']
[ 2026-04-18 08:32:29 | node_8 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:32:29 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:32:29 | node_8 | INFO ] ✅ [FORCE] Local model added for round 17. (1/12)
[ 2026-04-18 08:32:29 | node_1 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_2', 'node_4', 'node_5', 'node_7', 'node_8', 'node_11', 'node_13', 'node_15', 'node_18', 'node_19']
[ 2026-04-18 08:32:29 | node_7 | INFO ] 🧩 Model added for round 17 (2/9) from ['node_15']
[ 2026-04-18 08:32:29 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002089). Patience: 1/1
[ 2026-04-18 08:32:30 | node_19 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:30 | node_6 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_3', 'node_7', 'node_8', 'node_10', 'node_14', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 08:32:30 | node_4 | INFO ] 🧩 Model added for round 17 (3/7) from ['node_1']
[ 2026-04-18 08:32:30 | node_6 | INFO ] 🧩 Model added for round 17 (3/10) from ['node_7']
[ 2026-04-18 08:32:30 | node_19 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:30 | ModelPackager | INFO ] Round 16: Consensus detected (dist: 0.002330). Patience: 1/1
[ 2026-04-18 08:32:30 | node_8 | INFO ] 🧩 Model added for round 17 (2/12) from ['node_15']
[ 2026-04-18 08:32:30 | node_12 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:32:31 | node_8 | INFO ] 🧩 Model added for round 17 (3/12) from ['node_7']
[ 2026-04-18 08:32:31 | node_7 | INFO ] 🧩 Model added for round 17 (3/9) from ['node_6']
[ 2026-04-18 08:32:31 | node_7 | INFO ] 🧩 Model added for round 17 (4/9) from ['node_1']
[ 2026-04-18 08:32:31 | node_14 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_2', 'node_6', 'node_11', 'node_19']
[ 2026-04-18 08:32:31 | node_12 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:32:31 | node_16 | INFO ] 🧩 Model added for round 17 (3/4) from ['node_15']
[ 2026-04-18 08:32:31 | node_6 | INFO ] 🧩 Model added for round 17 (4/10) from ['node_14']
[ 2026-04-18 08:32:31 | node_8 | INFO ] 🧩 Model added for round 17 (4/12) from ['node_6']
